anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2021,12,18/01/2022,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,DERECHOS HUMANOS - INTERCULTURALIDAD - TERRORISMO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,5,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,15,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,16,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,4,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,4,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,7,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,5,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,APURIMAC,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,15/06/2023
2021,12,18/01/2022,AREQUIPA,CONTROL INTERNO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CONTROL INTERNO,FISCAL SUPERIOR,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,5,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,EXTINCION DE DOMINIO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,EXTINCION DE DOMINIO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,EXTINCION DE DOMINIO,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,5,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,6,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,MIXTA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,36,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,17,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,30,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,19,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,5,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,5,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,12,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,24,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,37,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,13,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,15/06/2023
2021,12,18/01/2022,AYACUCHO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,050110,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,15/06/2023
2021,12,18/01/2022,AYACUCHO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,050110,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,15/06/2023
2021,12,18/01/2022,AYACUCHO,CIVIL Y FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,050110,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,15/06/2023
2021,12,18/01/2022,AYACUCHO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,3,050110,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,15/06/2023
2021,12,18/01/2022,AYACUCHO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,050110,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,15/06/2023
2021,12,18/01/2022,AYACUCHO,CIVIL Y FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,050110,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,15/06/2023
